Date,Surf Spot,SST (°C)
2022-09-17,Mirissa,2767.797204301075
2022-09-18,Mirissa,2770.028279569892
2022-09-19,Mirissa,2772.2593548387094
2022-09-20,Mirissa,2774.4904301075267
2022-09-21,Mirissa,2776.721505376344
2022-09-22,Mirissa,2778.952580645161
2022-09-23,Mirissa,2781.1836559139783
2022-09-24,Mirissa,2783.4147311827955
2022-09-25,Mirissa,2785.6458064516128
2022-09-26,Mirissa,2787.87688172043
2022-09-27,Mirissa,2790.107956989247
2022-09-28,Mirissa,2792.3390322580644
2022-09-29,Mirissa,2794.5701075268817
2022-09-30,Mirissa,2796.801182795699
2022-10-01,Mirissa,2799.032258064516
2022-10-02,Mirissa,2801.4140131807144
2022-10-03,Mirissa,2803.795768296913
2022-10-04,Mirissa,2806.1775234131114
2022-10-05,Mirissa,2808.5592785293097
2022-10-06,Mirissa,2810.941033645508
2022-10-07,Mirissa,2813.3227887617068
2022-10-08,Mirissa,2815.704543877905
2022-10-09,Mirissa,2818.0862989941033
2022-10-10,Mirissa,2820.4680541103016
2022-10-11,Mirissa,2822.8498092265004
2022-10-12,Mirissa,2825.2315643426987
2022-10-13,Mirissa,2827.613319458897
2022-10-14,Mirissa,2829.9950745750953
2022-10-15,Mirissa,2832.376829691294
2022-10-16,Mirissa,2834.7585848074923
2022-10-17,Mirissa,2837.1403399236906
2022-10-18,Mirissa,2839.522095039889
2022-10-19,Mirissa,2841.9038501560876
2022-10-20,Mirissa,2844.285605272286
2022-10-21,Mirissa,2846.667360388484
2022-10-22,Mirissa,2849.0491155046825
2022-10-23,Mirissa,2851.4308706208813
2022-10-24,Mirissa,2853.8126257370795
2022-10-25,Mirissa,2856.194380853278
2022-10-26,Mirissa,2858.576135969476
2022-10-27,Mirissa,2860.957891085675
2022-10-28,Mirissa,2863.339646201873
2022-10-29,Mirissa,2865.7214013180715
2022-10-30,Mirissa,2868.1031564342697
2022-10-31,Mirissa,2870.4849115504685
2022-11-01,Mirissa,2872.866666666667
2022-11-02,Mirissa,2870.36
2022-11-03,Mirissa,2867.8533333333335
2022-11-04,Mirissa,2865.346666666667
2022-11-05,Mirissa,2862.84
2022-11-06,Mirissa,2860.3333333333335
2022-11-07,Mirissa,2857.826666666667
2022-11-08,Mirissa,2855.32
2022-11-09,Mirissa,2852.8133333333335
2022-11-10,Mirissa,2850.306666666667
2022-11-11,Mirissa,2847.8
2022-11-12,Mirissa,2845.2933333333335
2022-11-13,Mirissa,2842.786666666667
2022-11-14,Mirissa,2840.28
2022-11-15,Mirissa,2837.7733333333335
2022-11-16,Mirissa,2835.2666666666664
2022-11-17,Mirissa,2832.7599999999998
2022-11-18,Mirissa,2830.253333333333
2022-11-19,Mirissa,2827.7466666666664
2022-11-20,Mirissa,2825.24
2022-11-21,Mirissa,2822.733333333333
2022-11-22,Mirissa,2820.2266666666665
2022-11-23,Mirissa,2817.72
2022-11-24,Mirissa,2815.213333333333
2022-11-25,Mirissa,2812.7066666666665
2022-11-26,Mirissa,2810.2
2022-11-27,Mirissa,2807.693333333333
2022-11-28,Mirissa,2805.1866666666665
2022-11-29,Mirissa,2802.68
2022-11-30,Mirissa,2800.173333333333
2022-12-01,Mirissa,2797.6666666666665
2022-12-02,Mirissa,2796.8241415192506
2022-12-03,Mirissa,2795.9816163718347
2022-12-04,Mirissa,2795.1390912244187
2022-12-05,Mirissa,2794.296566077003
2022-12-06,Mirissa,2793.454040929587
2022-12-07,Mirissa,2792.6115157821714
2022-12-08,Mirissa,2791.7689906347555
2022-12-09,Mirissa,2790.9264654873396
2022-12-10,Mirissa,2790.0839403399236
2022-12-11,Mirissa,2789.2414151925077
2022-12-12,Mirissa,2788.398890045092
2022-12-13,Mirissa,2787.556364897676
2022-12-14,Mirissa,2786.71383975026
2022-12-15,Mirissa,2785.871314602844
2022-12-16,Mirissa,2785.028789455428
2022-12-17,Mirissa,2784.1862643080126
2022-12-18,Mirissa,2783.3437391605967
2022-12-19,Mirissa,2782.5012140131807
2022-12-20,Mirissa,2781.658688865765
2022-12-21,Mirissa,2780.816163718349
2022-12-22,Mirissa,2779.973638570933
2022-12-23,Mirissa,2779.131113423517
2022-12-24,Mirissa,2778.288588276101
2022-12-25,Mirissa,2777.446063128685
2022-12-26,Mirissa,2776.6035379812693
2022-12-27,Mirissa,2775.761012833854
2022-12-28,Mirissa,2774.918487686438
2022-12-29,Mirissa,2774.075962539022
2022-12-30,Mirissa,2773.233437391606
2022-12-31,Mirissa,2772.39091224419
2022-01-01,Okanda,2773.935483870968
2022-01-02,Okanda,2775.808532778356
2022-01-03,Okanda,2777.6815816857443
2022-01-04,Okanda,2779.554630593132
2022-01-05,Okanda,2781.4276795005203
2022-01-06,Okanda,2783.3007284079085
2022-01-07,Okanda,2785.173777315297
2022-01-08,Okanda,2787.0468262226846
2022-01-09,Okanda,2788.919875130073
2022-01-10,Okanda,2790.792924037461
2022-01-11,Okanda,2792.6659729448493
2022-01-12,Okanda,2794.5390218522375
2022-01-13,Okanda,2796.4120707596253
2022-01-14,Okanda,2798.2851196670135
2022-01-15,Okanda,2800.1581685744018
2022-01-16,Okanda,2802.03121748179
2022-01-17,Okanda,2803.904266389178
2022-01-18,Okanda,2805.777315296566
2022-01-19,Okanda,2807.6503642039543
2022-01-20,Okanda,2809.5234131113425
2022-01-21,Okanda,2811.3964620187303
2022-01-22,Okanda,2813.2695109261185
2022-01-23,Okanda,2815.1425598335068
2022-01-24,Okanda,2817.015608740895
2022-01-25,Okanda,2818.8886576482832
2022-01-26,Okanda,2820.761706555671
2022-01-27,Okanda,2822.6347554630593
2022-01-28,Okanda,2824.5078043704475
2022-01-29,Okanda,2826.3808532778357
2022-01-30,Okanda,2828.2539021852235
2022-01-31,Okanda,2830.1269510926118
2022-02-01,Okanda,2832.0
2022-02-02,Okanda,2833.9308755760367
2022-02-03,Okanda,2835.861751152074
2022-02-04,Okanda,2837.7926267281105
2022-02-05,Okanda,2839.7235023041476
2022-02-06,Okanda,2841.6543778801843
2022-02-07,Okanda,2843.5852534562214
2022-02-08,Okanda,2845.516129032258
2022-02-09,Okanda,2847.4470046082947
2022-02-10,Okanda,2849.377880184332
2022-02-11,Okanda,2851.3087557603685
2022-02-12,Okanda,2853.2396313364056
2022-02-13,Okanda,2855.1705069124423
2022-02-14,Okanda,2857.1013824884794
2022-02-15,Okanda,2859.032258064516
2022-02-16,Okanda,2860.9631336405528
2022-02-17,Okanda,2862.89400921659
2022-02-18,Okanda,2864.8248847926266
2022-02-19,Okanda,2866.7557603686637
2022-02-20,Okanda,2868.6866359447004
2022-02-21,Okanda,2870.6175115207375
2022-02-22,Okanda,2872.548387096774
2022-02-23,Okanda,2874.479262672811
2022-02-24,Okanda,2876.410138248848
2022-02-25,Okanda,2878.3410138248846
2022-02-26,Okanda,2880.2718894009217
2022-02-27,Okanda,2882.2027649769584
2022-02-28,Okanda,2884.1336405529955
2022-03-01,Okanda,2886.064516129032
2022-03-02,Okanda,2889.065660770031
2022-03-03,Okanda,2892.06680541103
2022-03-04,Okanda,2895.067950052029
2022-03-05,Okanda,2898.069094693028
2022-03-06,Okanda,2901.070239334027
2022-03-07,Okanda,2904.071383975026
2022-03-08,Okanda,2907.072528616025
2022-03-09,Okanda,2910.073673257024
2022-03-10,Okanda,2913.074817898023
2022-03-11,Okanda,2916.075962539022
2022-03-12,Okanda,2919.077107180021
2022-03-13,Okanda,2922.07825182102
2022-03-14,Okanda,2925.079396462019
2022-03-15,Okanda,2928.080541103018
2022-03-16,Okanda,2931.081685744017
2022-03-17,Okanda,2934.0828303850153
2022-03-18,Okanda,2937.0839750260143
2022-03-19,Okanda,2940.0851196670133
2022-03-20,Okanda,2943.0862643080122
2022-03-21,Okanda,2946.087408949011
2022-03-22,Okanda,2949.08855359001
2022-03-23,Okanda,2952.089698231009
2022-03-24,Okanda,2955.090842872008
2022-03-25,Okanda,2958.091987513007
2022-03-26,Okanda,2961.093132154006
2022-03-27,Okanda,2964.094276795005
2022-03-28,Okanda,2967.095421436004
2022-03-29,Okanda,2970.096566077003
2022-03-30,Okanda,2973.097710718002
2022-03-31,Okanda,2976.098855359001
2022-04-01,Okanda,2979.1
2022-04-02,Okanda,2978.0654838709675
2022-04-03,Okanda,2977.0309677419355
2022-04-04,Okanda,2975.996451612903
2022-04-05,Okanda,2974.961935483871
2022-04-06,Okanda,2973.9274193548385
2022-04-07,Okanda,2972.8929032258065
2022-04-08,Okanda,2971.858387096774
2022-04-09,Okanda,2970.8238709677416
2022-04-10,Okanda,2969.7893548387096
2022-04-11,Okanda,2968.754838709677
2022-04-12,Okanda,2967.720322580645
2022-04-13,Okanda,2966.6858064516127
2022-04-14,Okanda,2965.6512903225807
2022-04-15,Okanda,2964.6167741935483
2022-04-16,Okanda,2963.5822580645163
2022-04-17,Okanda,2962.547741935484
2022-04-18,Okanda,2961.5132258064514
2022-04-19,Okanda,2960.4787096774194
2022-04-20,Okanda,2959.444193548387
2022-04-21,Okanda,2958.409677419355
2022-04-22,Okanda,2957.3751612903225
2022-04-23,Okanda,2956.3406451612905
2022-04-24,Okanda,2955.306129032258
2022-04-25,Okanda,2954.2716129032256
2022-04-26,Okanda,2953.2370967741936
2022-04-27,Okanda,2952.202580645161
2022-04-28,Okanda,2951.168064516129
2022-04-29,Okanda,2950.1335483870967
2022-04-30,Okanda,2949.0990322580647
2022-05-01,Okanda,2948.064516129032
2022-05-02,Okanda,2947.5258758237946
2022-05-03,Okanda,2946.987235518557
2022-05-04,Okanda,2946.4485952133195
2022-05-05,Okanda,2945.909954908082
2022-05-06,Okanda,2945.3713146028444
2022-05-07,Okanda,2944.8326742976064
2022-05-08,Okanda,2944.294033992369
2022-05-09,Okanda,2943.7553936871313
2022-05-10,Okanda,2943.216753381894
2022-05-11,Okanda,2942.6781130766562
2022-05-12,Okanda,2942.1394727714187
2022-05-13,Okanda,2941.600832466181
2022-05-14,Okanda,2941.0621921609436
2022-05-15,Okanda,2940.523551855706
2022-05-16,Okanda,2939.9849115504685
2022-05-17,Okanda,2939.4462712452305
2022-05-18,Okanda,2938.907630939993
2022-05-19,Okanda,2938.3689906347554
2022-05-20,Okanda,2937.830350329518
2022-05-21,Okanda,2937.2917100242803
2022-05-22,Okanda,2936.7530697190427
2022-05-23,Okanda,2936.214429413805
2022-05-24,Okanda,2935.6757891085676
2022-05-25,Okanda,2935.13714880333
2022-05-26,Okanda,2934.5985084980925
2022-05-27,Okanda,2934.0598681928545
2022-05-28,Okanda,2933.521227887617
2022-05-29,Okanda,2932.9825875823794
2022-05-30,Okanda,2932.443947277142
2022-05-31,Okanda,2931.9053069719043
2022-06-01,Okanda,2931.366666666667
2022-06-02,Okanda,2930.918960573477
2022-06-03,Okanda,2930.471254480287
2022-06-04,Okanda,2930.023548387097
2022-06-05,Okanda,2929.575842293907
2022-06-06,Okanda,2929.128136200717
2022-06-07,Okanda,2928.680430107527
2022-06-08,Okanda,2928.2327240143372
2022-06-09,Okanda,2927.785017921147
2022-06-10,Okanda,2927.337311827957
2022-06-11,Okanda,2926.889605734767
2022-06-12,Okanda,2926.441899641577
2022-06-13,Okanda,2925.994193548387
2022-06-14,Okanda,2925.546487455197
2022-06-15,Okanda,2925.0987813620072
2022-06-16,Okanda,2924.6510752688173
2022-06-17,Okanda,2924.2033691756274
2022-06-18,Okanda,2923.7556630824374
2022-06-19,Okanda,2923.3079569892475
2022-06-20,Okanda,2922.8602508960576
2022-06-21,Okanda,2922.4125448028676
2022-06-22,Okanda,2921.9648387096777
2022-06-23,Okanda,2921.5171326164877
2022-06-24,Okanda,2921.0694265232974
2022-06-25,Okanda,2920.6217204301074
2022-06-26,Okanda,2920.1740143369175
2022-06-27,Okanda,2919.7263082437275
2022-06-28,Okanda,2919.2786021505376
2022-06-29,Okanda,2918.8308960573477
2022-06-30,Okanda,2918.3831899641577
2022-07-01,Okanda,2917.935483870968
2022-07-02,Okanda,2914.7367325702394
2022-07-03,Okanda,2911.537981269511
2022-07-04,Okanda,2908.3392299687825
2022-07-05,Okanda,2905.140478668054
2022-07-06,Okanda,2901.9417273673257
2022-07-07,Okanda,2898.7429760665973
2022-07-08,Okanda,2895.544224765869
2022-07-09,Okanda,2892.345473465141
2022-07-10,Okanda,2889.1467221644125
2022-07-11,Okanda,2885.947970863684
2022-07-12,Okanda,2882.7492195629557
2022-07-13,Okanda,2879.5504682622272
2022-07-14,Okanda,2876.351716961499
2022-07-15,Okanda,2873.1529656607704
2022-07-16,Okanda,2869.954214360042
2022-07-17,Okanda,2866.7554630593136
2022-07-18,Okanda,2863.556711758585
2022-07-19,Okanda,2860.3579604578567
2022-07-20,Okanda,2857.1592091571283
2022-07-21,Okanda,2853.9604578564
2022-07-22,Okanda,2850.7617065556715
2022-07-23,Okanda,2847.562955254943
2022-07-24,Okanda,2844.3642039542146
2022-07-25,Okanda,2841.1654526534867
2022-07-26,Okanda,2837.9667013527583
2022-07-27,Okanda,2834.76795005203
2022-07-28,Okanda,2831.5691987513014
2022-07-29,Okanda,2828.370447450573
2022-07-30,Okanda,2825.1716961498446
2022-07-31,Okanda,2821.972944849116
2022-08-01,Okanda,2818.7741935483878
2022-08-02,Okanda,2819.0567464446763
2022-08-03,Okanda,2819.3392993409648
2022-08-04,Okanda,2819.6218522372533
2022-08-05,Okanda,2819.9044051335422
2022-08-06,Okanda,2820.1869580298307
2022-08-07,Okanda,2820.4695109261193
2022-08-08,Okanda,2820.7520638224078
2022-08-09,Okanda,2821.0346167186963
2022-08-10,Okanda,2821.317169614985
2022-08-11,Okanda,2821.5997225112733
2022-08-12,Okanda,2821.882275407562
2022-08-13,Okanda,2822.1648283038508
2022-08-14,Okanda,2822.4473812001393
2022-08-15,Okanda,2822.7299340964278
2022-08-16,Okanda,2823.0124869927163
2022-08-17,Okanda,2823.295039889005
2022-08-18,Okanda,2823.5775927852933
2022-08-19,Okanda,2823.860145681582
2022-08-20,Okanda,2824.1426985778703
2022-08-21,Okanda,2824.4252514741593
2022-08-22,Okanda,2824.707804370448
2022-08-23,Okanda,2824.9903572667363
2022-08-24,Okanda,2825.272910163025
2022-08-25,Okanda,2825.5554630593133
2022-08-26,Okanda,2825.838015955602
2022-08-27,Okanda,2826.1205688518903
2022-08-28,Okanda,2826.403121748179
2022-08-29,Okanda,2826.685674644468
2022-08-30,Okanda,2826.9682275407563
2022-08-31,Okanda,2827.250780437045
2022-09-01,Okanda,2827.5333333333333
2022-09-02,Okanda,2830.5091039426525
2022-09-03,Okanda,2833.484874551971
2022-09-04,Okanda,2836.4606451612904
2022-09-05,Okanda,2839.4364157706095
2022-09-06,Okanda,2842.4121863799282
2022-09-07,Okanda,2845.3879569892474
2022-09-08,Okanda,2848.363727598566
2022-09-09,Okanda,2851.3394982078853
2022-09-10,Okanda,2854.3152688172045
2022-09-11,Okanda,2857.291039426523
2022-09-12,Okanda,2860.2668100358424
2022-09-13,Okanda,2863.2425806451615
2022-09-14,Okanda,2866.2183512544802
2022-09-15,Okanda,2869.1941218637994
2022-09-16,Okanda,2872.1698924731186
2022-09-17,Okanda,2875.1456630824373
2022-09-18,Okanda,2878.1214336917565
2022-09-19,Okanda,2881.097204301075
2022-09-20,Okanda,2884.0729749103944
2022-09-21,Okanda,2887.0487455197135
2022-09-22,Okanda,2890.0245161290322
2022-09-23,Okanda,2893.0002867383514
2022-09-24,Okanda,2895.9760573476706
2022-09-25,Okanda,2898.9518279569893
2022-09-26,Okanda,2901.9275985663085
2022-09-27,Okanda,2904.903369175627
2022-09-28,Okanda,2907.8791397849463
2022-09-29,Okanda,2910.8549103942655
2022-09-30,Okanda,2913.8306810035842
2022-10-01,Okanda,2916.8064516129034
2022-10-02,Okanda,2914.864308012487
2022-10-03,Okanda,2912.9221644120707
2022-10-04,Okanda,2910.980020811655
2022-10-05,Okanda,2909.0378772112385
2022-10-06,Okanda,2907.095733610822
2022-10-07,Okanda,2905.153590010406
2022-10-08,Okanda,2903.2114464099895
2022-10-09,Okanda,2901.2693028095737
2022-10-10,Okanda,2899.3271592091573
2022-10-11,Okanda,2897.385015608741
2022-10-12,Okanda,2895.4428720083247
2022-10-13,Okanda,2893.5007284079084
2022-10-14,Okanda,2891.5585848074925
2022-10-15,Okanda,2889.616441207076
2022-10-16,Okanda,2887.67429760666
2022-10-17,Okanda,2885.7321540062435
2022-10-18,Okanda,2883.790010405827
2022-10-19,Okanda,2881.847866805411
2022-10-20,Okanda,2879.905723204995
2022-10-21,Okanda,2877.9635796045786
2022-10-22,Okanda,2876.0214360041623
2022-10-23,Okanda,2874.079292403746
2022-10-24,Okanda,2872.1371488033296
2022-10-25,Okanda,2870.1950052029138
2022-10-26,Okanda,2868.2528616024974
2022-10-27,Okanda,2866.310718002081
2022-10-28,Okanda,2864.368574401665
2022-10-29,Okanda,2862.4264308012484
2022-10-30,Okanda,2860.4842872008326
2022-10-31,Okanda,2858.5421436004162
2022-11-01,Okanda,2856.6
2022-11-02,Okanda,2852.802222222222
2022-11-03,Okanda,2849.0044444444443
2022-11-04,Okanda,2845.2066666666665
2022-11-05,Okanda,2841.4088888888887
2022-11-06,Okanda,2837.611111111111
2022-11-07,Okanda,2833.813333333333
2022-11-08,Okanda,2830.0155555555552
2022-11-09,Okanda,2826.217777777778
2022-11-10,Okanda,2822.42
2022-11-11,Okanda,2818.6222222222223
2022-11-12,Okanda,2814.8244444444445
2022-11-13,Okanda,2811.0266666666666
2022-11-14,Okanda,2807.228888888889
2022-11-15,Okanda,2803.431111111111
2022-11-16,Okanda,2799.633333333333
2022-11-17,Okanda,2795.8355555555554
2022-11-18,Okanda,2792.0377777777776
2022-11-19,Okanda,2788.24
2022-11-20,Okanda,2784.442222222222
2022-11-21,Okanda,2780.644444444444
2022-11-22,Okanda,2776.8466666666664
2022-11-23,Okanda,2773.0488888888885
2022-11-24,Okanda,2769.251111111111
2022-11-25,Okanda,2765.4533333333334
2022-11-26,Okanda,2761.6555555555556
2022-11-27,Okanda,2757.8577777777778
2022-11-28,Okanda,2754.06
2022-11-29,Okanda,2750.262222222222
2022-11-30,Okanda,2746.4644444444443
2022-12-01,Okanda,2742.6666666666665
2022-12-02,Okanda,2741.774193548387
2022-12-03,Okanda,2740.881720430107
2022-12-04,Okanda,2739.989247311828
2022-12-05,Okanda,2739.0967741935483
2022-12-06,Okanda,2738.2043010752686
2022-12-07,Okanda,2737.311827956989
2022-12-08,Okanda,2736.4193548387098
2022-12-09,Okanda,2735.52688172043
2022-12-10,Okanda,2734.6344086021504
2022-12-11,Okanda,2733.7419354838707
2022-12-12,Okanda,2732.849462365591
2022-12-13,Okanda,2731.956989247312
2022-12-14,Okanda,2731.064516129032
2022-12-15,Okanda,2730.1720430107525
2022-12-16,Okanda,2729.279569892473
2022-12-17,Okanda,2728.3870967741937
2022-12-18,Okanda,2727.494623655914
2022-12-19,Okanda,2726.6021505376343
2022-12-20,Okanda,2725.7096774193546
2022-12-21,Okanda,2724.8172043010754
2022-12-22,Okanda,2723.9247311827958
2022-12-23,Okanda,2723.032258064516
2022-12-24,Okanda,2722.1397849462364
2022-12-25,Okanda,2721.2473118279568
2022-12-26,Okanda,2720.3548387096776
2022-12-27,Okanda,2719.462365591398
2022-12-28,Okanda,2718.569892473118
2022-12-29,Okanda,2717.6774193548385
2022-12-30,Okanda,2716.7849462365593
2022-12-31,Okanda,2715.8924731182797
2022-01-01,Peanuts Farm,2769.8387096774195
2022-01-02,Peanuts Farm,2771.749442544968
2022-01-03,Peanuts Farm,2773.6601754125168
2022-01-04,Peanuts Farm,2775.5709082800654
2022-01-05,Peanuts Farm,2777.481641147614
2022-01-06,Peanuts Farm,2779.3923740151627
2022-01-07,Peanuts Farm,2781.3031068827117
2022-01-08,Peanuts Farm,2783.2138397502604
2022-01-09,Peanuts Farm,2785.124572617809
2022-01-10,Peanuts Farm,2787.0353054853576
2022-01-11,Peanuts Farm,2788.9460383529063
2022-01-12,Peanuts Farm,2790.856771220455
2022-01-13,Peanuts Farm,2792.7675040880035
2022-01-14,Peanuts Farm,2794.678236955552
2022-01-15,Peanuts Farm,2796.588969823101
2022-01-16,Peanuts Farm,2798.4997026906494
2022-01-17,Peanuts Farm,2800.4104355581985
2022-01-18,Peanuts Farm,2802.321168425747
2022-01-19,Peanuts Farm,2804.231901293296
2022-01-20,Peanuts Farm,2806.1426341608444
2022-01-21,Peanuts Farm,2808.053367028393
2022-01-22,Peanuts Farm,2809.9640998959417
2022-01-23,Peanuts Farm,2811.8748327634903
2022-01-24,Peanuts Farm,2813.785565631039
2022-01-25,Peanuts Farm,2815.6962984985876
2022-01-26,Peanuts Farm,2817.607031366136
2022-01-27,Peanuts Farm,2819.5177642336853
2022-01-28,Peanuts Farm,2821.428497101234
2022-01-29,Peanuts Farm,2823.3392299687825
2022-01-30,Peanuts Farm,2825.249962836331
2022-01-31,Peanuts Farm,2827.16069570388
2022-02-01,Peanuts Farm,2829.0714285714284
2022-02-02,Peanuts Farm,2831.103439763002
2022-02-03,Peanuts Farm,2833.1354509545754
2022-02-04,Peanuts Farm,2835.167462146149
2022-02-05,Peanuts Farm,2837.199473337722
2022-02-06,Peanuts Farm,2839.2314845292954
2022-02-07,Peanuts Farm,2841.263495720869
