Date,Surf Spot,SST (°C)
2020-01-26,Thalpe,2844.8886935304467
2020-01-27,Thalpe,2845.0106928845676
2020-01-28,Thalpe,2845.132692238689
2020-01-29,Thalpe,2845.2546915928096
2020-01-30,Thalpe,2845.376690946931
2020-01-31,Thalpe,2845.4986903010517
2020-02-01,Thalpe,2845.620689655173
2020-02-02,Thalpe,2848.1999539718468
2020-02-03,Thalpe,2850.7792182885205
2020-02-04,Thalpe,2853.3584826051942
2020-02-05,Thalpe,2855.9377469218675
2020-02-06,Thalpe,2858.5170112385413
2020-02-07,Thalpe,2861.096275555215
2020-02-08,Thalpe,2863.6755398718888
2020-02-09,Thalpe,2866.2548041885625
2020-02-10,Thalpe,2868.8340685052362
2020-02-11,Thalpe,2871.41333282191
2020-02-12,Thalpe,2873.9925971385833
2020-02-13,Thalpe,2876.571861455257
2020-02-14,Thalpe,2879.1511257719308
2020-02-15,Thalpe,2881.7303900886045
2020-02-16,Thalpe,2884.3096544052783
2020-02-17,Thalpe,2886.888918721952
2020-02-18,Thalpe,2889.4681830386257
2020-02-19,Thalpe,2892.0474473552995
2020-02-20,Thalpe,2894.6267116719728
2020-02-21,Thalpe,2897.2059759886465
2020-02-22,Thalpe,2899.7852403053203
2020-02-23,Thalpe,2902.364504621994
2020-02-24,Thalpe,2904.9437689386677
2020-02-25,Thalpe,2907.5230332553415
2020-02-26,Thalpe,2910.1022975720152
2020-02-27,Thalpe,2912.6815618886885
2020-02-28,Thalpe,2915.2608262053623
2020-02-29,Thalpe,2917.840090522036
2020-03-01,Thalpe,2920.4193548387098
2020-03-02,Thalpe,2923.1886229621923
2020-03-03,Thalpe,2925.957891085675
2020-03-04,Thalpe,2928.7271592091574
2020-03-05,Thalpe,2931.4964273326395
2020-03-06,Thalpe,2934.265695456122
2020-03-07,Thalpe,2937.0349635796047
2020-03-08,Thalpe,2939.804231703087
2020-03-09,Thalpe,2942.57349982657
2020-03-10,Thalpe,2945.3427679500523
2020-03-11,Thalpe,2948.1120360735345
2020-03-12,Thalpe,2950.881304197017
2020-03-13,Thalpe,2953.6505723204996
2020-03-14,Thalpe,2956.419840443982
2020-03-15,Thalpe,2959.1891085674647
2020-03-16,Thalpe,2961.9583766909473
2020-03-17,Thalpe,2964.7276448144294
2020-03-18,Thalpe,2967.496912937912
2020-03-19,Thalpe,2970.2661810613945
2020-03-20,Thalpe,2973.035449184877
2020-03-21,Thalpe,2975.8047173083596
2020-03-22,Thalpe,2978.573985431842
2020-03-23,Thalpe,2981.3432535553243
2020-03-24,Thalpe,2984.112521678807
2020-03-25,Thalpe,2986.8817898022894
2020-03-26,Thalpe,2989.651057925772
2020-03-27,Thalpe,2992.4203260492545
2020-03-28,Thalpe,2995.189594172737
2020-03-29,Thalpe,2997.958862296219
2020-03-30,Thalpe,3000.7281304197018
2020-03-31,Thalpe,3003.4973985431843
2020-04-01,Thalpe,3006.266666666667
2020-04-02,Thalpe,3005.237347670251
2020-04-03,Thalpe,3004.2080286738355
2020-04-04,Thalpe,3003.1787096774196
2020-04-05,Thalpe,3002.1493906810038
2020-04-06,Thalpe,3001.120071684588
2020-04-07,Thalpe,3000.0907526881724
2020-04-08,Thalpe,2999.0614336917565
2020-04-09,Thalpe,2998.0321146953406
2020-04-10,Thalpe,2997.0027956989247
2020-04-11,Thalpe,2995.9734767025093
2020-04-12,Thalpe,2994.9441577060934
2020-04-13,Thalpe,2993.9148387096775
2020-04-14,Thalpe,2992.8855197132616
2020-04-15,Thalpe,2991.856200716846
2020-04-16,Thalpe,2990.8268817204303
2020-04-17,Thalpe,2989.7975627240144
2020-04-18,Thalpe,2988.768243727599
2020-04-19,Thalpe,2987.738924731183
2020-04-20,Thalpe,2986.709605734767
2020-04-21,Thalpe,2985.6802867383512
2020-04-22,Thalpe,2984.650967741936
2020-04-23,Thalpe,2983.62164874552
2020-04-24,Thalpe,2982.592329749104
2020-04-25,Thalpe,2981.563010752688
2020-04-26,Thalpe,2980.5336917562727
2020-04-27,Thalpe,2979.504372759857
2020-04-28,Thalpe,2978.475053763441
2020-04-29,Thalpe,2977.445734767025
2020-04-30,Thalpe,2976.4164157706095
2020-05-01,Thalpe,2975.3870967741937
2020-05-02,Thalpe,2973.571383975026
2020-05-03,Thalpe,2971.7556711758584
2020-05-04,Thalpe,2969.939958376691
2020-05-05,Thalpe,2968.1242455775237
2020-05-06,Thalpe,2966.308532778356
2020-05-07,Thalpe,2964.4928199791884
2020-05-08,Thalpe,2962.677107180021
2020-05-09,Thalpe,2960.861394380853
2020-05-10,Thalpe,2959.0456815816856
2020-05-11,Thalpe,2957.2299687825184
2020-05-12,Thalpe,2955.414255983351
2020-05-13,Thalpe,2953.598543184183
2020-05-14,Thalpe,2951.7828303850156
2020-05-15,Thalpe,2949.967117585848
2020-05-16,Thalpe,2948.1514047866804
2020-05-17,Thalpe,2946.335691987513
2020-05-18,Thalpe,2944.5199791883456
2020-05-19,Thalpe,2942.704266389178
2020-05-20,Thalpe,2940.8885535900104
2020-05-21,Thalpe,2939.0728407908427
2020-05-22,Thalpe,2937.257127991675
2020-05-23,Thalpe,2935.441415192508
2020-05-24,Thalpe,2933.6257023933404
2020-05-25,Thalpe,2931.8099895941727
2020-05-26,Thalpe,2929.994276795005
2020-05-27,Thalpe,2928.1785639958375
2020-05-28,Thalpe,2926.36285119667
2020-05-29,Thalpe,2924.5471383975027
2020-05-30,Thalpe,2922.731425598335
2020-05-31,Thalpe,2920.9157127991675
2020-06-01,Thalpe,2919.1
2020-06-02,Thalpe,2916.67623655914
2020-06-03,Thalpe,2914.2524731182793
2020-06-04,Thalpe,2911.8287096774193
2020-06-05,Thalpe,2909.404946236559
2020-06-06,Thalpe,2906.9811827956987
2020-06-07,Thalpe,2904.5574193548387
2020-06-08,Thalpe,2902.1336559139786
2020-06-09,Thalpe,2899.709892473118
2020-06-10,Thalpe,2897.286129032258
2020-06-11,Thalpe,2894.862365591398
2020-06-12,Thalpe,2892.4386021505375
2020-06-13,Thalpe,2890.0148387096774
2020-06-14,Thalpe,2887.5910752688173
2020-06-15,Thalpe,2885.167311827957
2020-06-16,Thalpe,2882.743548387097
2020-06-17,Thalpe,2880.3197849462367
2020-06-18,Thalpe,2877.896021505376
2020-06-19,Thalpe,2875.472258064516
2020-06-20,Thalpe,2873.048494623656
2020-06-21,Thalpe,2870.6247311827956
2020-06-22,Thalpe,2868.2009677419355
2020-06-23,Thalpe,2865.7772043010755
2020-06-24,Thalpe,2863.353440860215
2020-06-25,Thalpe,2860.929677419355
2020-06-26,Thalpe,2858.505913978495
2020-06-27,Thalpe,2856.0821505376343
2020-06-28,Thalpe,2853.6583870967743
2020-06-29,Thalpe,2851.234623655914
2020-06-30,Thalpe,2848.8108602150537
2020-07-01,Thalpe,2846.3870967741937
2020-07-02,Thalpe,2845.7273673257023
2020-07-03,Thalpe,2845.0676378772114
2020-07-04,Thalpe,2844.40790842872
2020-07-05,Thalpe,2843.748178980229
2020-07-06,Thalpe,2843.0884495317378
2020-07-07,Thalpe,2842.428720083247
2020-07-08,Thalpe,2841.7689906347555
2020-07-09,Thalpe,2841.1092611862646
2020-07-10,Thalpe,2840.449531737773
2020-07-11,Thalpe,2839.7898022892823
2020-07-12,Thalpe,2839.130072840791
2020-07-13,Thalpe,2838.4703433922996
2020-07-14,Thalpe,2837.8106139438087
2020-07-15,Thalpe,2837.1508844953173
2020-07-16,Thalpe,2836.4911550468264
2020-07-17,Thalpe,2835.831425598335
2020-07-18,Thalpe,2835.171696149844
2020-07-19,Thalpe,2834.511966701353
2020-07-20,Thalpe,2833.852237252862
2020-07-21,Thalpe,2833.1925078043705
2020-07-22,Thalpe,2832.532778355879
2020-07-23,Thalpe,2831.8730489073882
2020-07-24,Thalpe,2831.213319458897
2020-07-25,Thalpe,2830.553590010406
2020-07-26,Thalpe,2829.8938605619146
2020-07-27,Thalpe,2829.2341311134237
2020-07-28,Thalpe,2828.5744016649323
2020-07-29,Thalpe,2827.9146722164414
2020-07-30,Thalpe,2827.25494276795
2020-07-31,Thalpe,2826.595213319459
2020-08-01,Thalpe,2825.935483870968
2020-08-02,Thalpe,2825.185952133195
2020-08-03,Thalpe,2824.4364203954215
2020-08-04,Thalpe,2823.6868886576485
2020-08-05,Thalpe,2822.937356919875
2020-08-06,Thalpe,2822.187825182102
2020-08-07,Thalpe,2821.438293444329
2020-08-08,Thalpe,2820.688761706556
2020-08-09,Thalpe,2819.9392299687825
2020-08-10,Thalpe,2819.1896982310095
2020-08-11,Thalpe,2818.440166493236
2020-08-12,Thalpe,2817.690634755463
2020-08-13,Thalpe,2816.94110301769
2020-08-14,Thalpe,2816.191571279917
2020-08-15,Thalpe,2815.4420395421434
2020-08-16,Thalpe,2814.6925078043705
2020-08-17,Thalpe,2813.942976066597
2020-08-18,Thalpe,2813.193444328824
2020-08-19,Thalpe,2812.443912591051
2020-08-20,Thalpe,2811.694380853278
2020-08-21,Thalpe,2810.9448491155044
2020-08-22,Thalpe,2810.1953173777315
2020-08-23,Thalpe,2809.445785639958
2020-08-24,Thalpe,2808.696253902185
2020-08-25,Thalpe,2807.9467221644118
2020-08-26,Thalpe,2807.197190426639
2020-08-27,Thalpe,2806.4476586888654
2020-08-28,Thalpe,2805.6981269510925
2020-08-29,Thalpe,2804.948595213319
2020-08-30,Thalpe,2804.199063475546
2020-08-31,Thalpe,2803.4495317377728
2020-09-01,Thalpe,2802.7
2020-09-02,Thalpe,2802.496021505376
2020-09-03,Thalpe,2802.2920430107524
2020-09-04,Thalpe,2802.0880645161287
2020-09-05,Thalpe,2801.884086021505
2020-09-06,Thalpe,2801.6801075268813
2020-09-07,Thalpe,2801.476129032258
2020-09-08,Thalpe,2801.2721505376344
2020-09-09,Thalpe,2801.0681720430107
2020-09-10,Thalpe,2800.864193548387
2020-09-11,Thalpe,2800.6602150537633
2020-09-12,Thalpe,2800.4562365591396
2020-09-13,Thalpe,2800.252258064516
2020-09-14,Thalpe,2800.048279569892
2020-09-15,Thalpe,2799.8443010752685
2020-09-16,Thalpe,2799.6403225806453
2020-09-17,Thalpe,2799.4363440860216
2020-09-18,Thalpe,2799.232365591398
2020-09-19,Thalpe,2799.028387096774
2020-09-20,Thalpe,2798.8244086021505
2020-09-21,Thalpe,2798.6204301075268
2020-09-22,Thalpe,2798.416451612903
2020-09-23,Thalpe,2798.2124731182794
2020-09-24,Thalpe,2798.0084946236557
2020-09-25,Thalpe,2797.804516129032
2020-09-26,Thalpe,2797.6005376344083
2020-09-27,Thalpe,2797.396559139785
2020-09-28,Thalpe,2797.1925806451613
2020-09-29,Thalpe,2796.9886021505376
2020-09-30,Thalpe,2796.784623655914
2020-10-01,Thalpe,2796.5806451612902
2020-10-02,Thalpe,2798.5737426292058
2020-10-03,Thalpe,2800.566840097121
2020-10-04,Thalpe,2802.5599375650363
2020-10-05,Thalpe,2804.553035032952
2020-10-06,Thalpe,2806.5461325008673
2020-10-07,Thalpe,2808.5392299687824
2020-10-08,Thalpe,2810.532327436698
2020-10-09,Thalpe,2812.5254249046134
2020-10-10,Thalpe,2814.5185223725284
2020-10-11,Thalpe,2816.511619840444
2020-10-12,Thalpe,2818.5047173083594
2020-10-13,Thalpe,2820.497814776275
2020-10-14,Thalpe,2822.49091224419
2020-10-15,Thalpe,2824.4840097121055
2020-10-16,Thalpe,2826.477107180021
2020-10-17,Thalpe,2828.470204647936
2020-10-18,Thalpe,2830.4633021158515
2020-10-19,Thalpe,2832.456399583767
2020-10-20,Thalpe,2834.449497051682
2020-10-21,Thalpe,2836.4425945195976
2020-10-22,Thalpe,2838.435691987513
2020-10-23,Thalpe,2840.4287894554286
2020-10-24,Thalpe,2842.4218869233437
2020-10-25,Thalpe,2844.414984391259
2020-10-26,Thalpe,2846.4080818591747
2020-10-27,Thalpe,2848.4011793270897
2020-10-28,Thalpe,2850.394276795005
2020-10-29,Thalpe,2852.3873742629207
2020-10-30,Thalpe,2854.3804717308362
2020-10-31,Thalpe,2856.3735691987513
2020-11-01,Thalpe,2858.366666666667
2020-11-02,Thalpe,2857.895555555556
2020-11-03,Thalpe,2857.4244444444444
2020-11-04,Thalpe,2856.9533333333334
2020-11-05,Thalpe,2856.4822222222224
2020-11-06,Thalpe,2856.011111111111
2020-11-07,Thalpe,2855.54
2020-11-08,Thalpe,2855.068888888889
2020-11-09,Thalpe,2854.597777777778
2020-11-10,Thalpe,2854.1266666666666
2020-11-11,Thalpe,2853.6555555555556
2020-11-12,Thalpe,2853.1844444444446
2020-11-13,Thalpe,2852.713333333333
2020-11-14,Thalpe,2852.242222222222
2020-11-15,Thalpe,2851.771111111111
2020-11-16,Thalpe,2851.3
2020-11-17,Thalpe,2850.8288888888887
2020-11-18,Thalpe,2850.3577777777778
2020-11-19,Thalpe,2849.8866666666668
2020-11-20,Thalpe,2849.4155555555553
2020-11-21,Thalpe,2848.9444444444443
2020-11-22,Thalpe,2848.4733333333334
2020-11-23,Thalpe,2848.002222222222
2020-11-24,Thalpe,2847.531111111111
2020-11-25,Thalpe,2847.06
2020-11-26,Thalpe,2846.5888888888885
2020-11-27,Thalpe,2846.1177777777775
2020-11-28,Thalpe,2845.6466666666665
2020-11-29,Thalpe,2845.1755555555555
2020-11-30,Thalpe,2844.704444444444
2020-12-01,Thalpe,2844.233333333333
2020-12-02,Thalpe,2842.573361082206
2020-12-03,Thalpe,2840.9133888310785
2020-12-04,Thalpe,2839.253416579951
2020-12-05,Thalpe,2837.5934443288243
2020-12-06,Thalpe,2835.933472077697
2020-12-07,Thalpe,2834.2734998265696
2020-12-08,Thalpe,2832.6135275754423
2020-12-09,Thalpe,2830.953555324315
2020-12-10,Thalpe,2829.2935830731876
2020-12-11,Thalpe,2827.6336108220603
2020-12-12,Thalpe,2825.973638570933
2020-12-13,Thalpe,2824.313666319806
2020-12-14,Thalpe,2822.6536940686788
2020-12-15,Thalpe,2820.9937218175514
2020-12-16,Thalpe,2819.333749566424
2020-12-17,Thalpe,2817.673777315297
2020-12-18,Thalpe,2816.0138050641694
2020-12-19,Thalpe,2814.353832813042
2020-12-20,Thalpe,2812.693860561915
2020-12-21,Thalpe,2811.033888310788
2020-12-22,Thalpe,2809.3739160596606
2020-12-23,Thalpe,2807.7139438085333
2020-12-24,Thalpe,2806.053971557406
2020-12-25,Thalpe,2804.3939993062786
2020-12-26,Thalpe,2802.7340270551513
2020-12-27,Thalpe,2801.074054804024
2020-12-28,Thalpe,2799.4140825528966
2020-12-29,Thalpe,2797.7541103017697
2020-12-30,Thalpe,2796.0941380506424
2020-12-31,Thalpe,2794.434165799515
2020-01-01,Thalyadi,2747.935483870968
2020-01-02,Thalyadi,2748.928666260002
2020-01-03,Thalyadi,2749.9218486490367
2020-01-04,Thalyadi,2750.915031038071
2020-01-05,Thalyadi,2751.9082134271052
2020-01-06,Thalyadi,2752.90139581614
2020-01-07,Thalyadi,2753.894578205174
2020-01-08,Thalyadi,2754.8877605942084
2020-01-09,Thalyadi,2755.880942983243
2020-01-10,Thalyadi,2756.8741253722774
2020-01-11,Thalyadi,2757.867307761312
2020-01-12,Thalyadi,2758.8604901503463
2020-01-13,Thalyadi,2759.8536725393806
2020-01-14,Thalyadi,2760.8468549284153
2020-01-15,Thalyadi,2761.8400373174495
2020-01-16,Thalyadi,2762.8332197064838
2020-01-17,Thalyadi,2763.8264020955185
2020-01-18,Thalyadi,2764.8195844845527
2020-01-19,Thalyadi,2765.812766873587
2020-01-20,Thalyadi,2766.8059492626217
2020-01-21,Thalyadi,2767.799131651656
2020-01-22,Thalyadi,2768.79231404069
2020-01-23,Thalyadi,2769.785496429725
2020-01-24,Thalyadi,2770.778678818759
2020-01-25,Thalyadi,2771.771861207794
2020-01-26,Thalyadi,2772.765043596828
2020-01-27,Thalyadi,2773.7582259858623
2020-01-28,Thalyadi,2774.751408374897
2020-01-29,Thalyadi,2775.7445907639312
2020-01-30,Thalyadi,2776.7377731529655
2020-01-31,Thalyadi,2777.730955542
2020-02-01,Thalyadi,2778.7241379310344
2020-02-02,Thalyadi,2782.153005254881
2020-02-03,Thalyadi,2785.581872578727
2020-02-04,Thalyadi,2789.0107399025737
2020-02-05,Thalyadi,2792.43960722642
2020-02-06,Thalyadi,2795.8684745502665
2020-02-07,Thalyadi,2799.297341874113
2020-02-08,Thalyadi,2802.726209197959
2020-02-09,Thalyadi,2806.1550765218058
2020-02-10,Thalyadi,2809.5839438456524
2020-02-11,Thalyadi,2813.0128111694985
2020-02-12,Thalyadi,2816.441678493345
2020-02-13,Thalyadi,2819.870545817191
2020-02-14,Thalyadi,2823.299413141038
2020-02-15,Thalyadi,2826.7282804648844
2020-02-16,Thalyadi,2830.1571477887305
2020-02-17,Thalyadi,2833.586015112577
2020-02-18,Thalyadi,2837.0148824364237
2020-02-19,Thalyadi,2840.44374976027
2020-02-20,Thalyadi,2843.8726170841164
2020-02-21,Thalyadi,2847.3014844079626
2020-02-22,Thalyadi,2850.730351731809
2020-02-23,Thalyadi,2854.1592190556557
2020-02-24,Thalyadi,2857.588086379502
2020-02-25,Thalyadi,2861.0169537033485
2020-02-26,Thalyadi,2864.445821027195
2020-02-27,Thalyadi,2867.874688351041
2020-02-28,Thalyadi,2871.303555674888
2020-02-29,Thalyadi,2874.732422998734
2020-03-01,Thalyadi,2878.1612903225805
2020-03-02,Thalyadi,2882.5593132154004
2020-03-03,Thalyadi,2886.9573361082203
2020-03-04,Thalyadi,2891.3553590010406
2020-03-05,Thalyadi,2895.7533818938605
2020-03-06,Thalyadi,2900.1514047866804
2020-03-07,Thalyadi,2904.5494276795002
2020-03-08,Thalyadi,2908.9474505723206
2020-03-09,Thalyadi,2913.3454734651405
2020-03-10,Thalyadi,2917.7434963579603
2020-03-11,Thalyadi,2922.14151925078
2020-03-12,Thalyadi,2926.5395421436
2020-03-13,Thalyadi,2930.9375650364204
2020-03-14,Thalyadi,2935.3355879292403
2020-03-15,Thalyadi,2939.73361082206
2020-03-16,Thalyadi,2944.13163371488
2020-03-17,Thalyadi,2948.5296566077004
2020-03-18,Thalyadi,2952.9276795005203
2020-03-19,Thalyadi,2957.32570239334
2020-03-20,Thalyadi,2961.72372528616
2020-03-21,Thalyadi,2966.12174817898
2020-03-22,Thalyadi,2970.5197710718003
2020-03-23,Thalyadi,2974.91779396462
2020-03-24,Thalyadi,2979.31581685744
2020-03-25,Thalyadi,2983.71383975026
2020-03-26,Thalyadi,2988.1118626430803
2020-03-27,Thalyadi,2992.5098855359
2020-03-28,Thalyadi,2996.90790842872
2020-03-29,Thalyadi,3001.30593132154
2020-03-30,Thalyadi,3005.7039542143602
2020-03-31,Thalyadi,3010.10197710718
2020-04-01,Thalyadi,3014.5
2020-04-02,Thalyadi,3015.212365591398
2020-04-03,Thalyadi,3015.9247311827958
2020-04-04,Thalyadi,3016.6370967741937
2020-04-05,Thalyadi,3017.3494623655915
2020-04-06,Thalyadi,3018.0618279569894
2020-04-07,Thalyadi,3018.7741935483873
2020-04-08,Thalyadi,3019.486559139785
2020-04-09,Thalyadi,3020.198924731183
2020-04-10,Thalyadi,3020.911290322581
2020-04-11,Thalyadi,3021.623655913979
2020-04-12,Thalyadi,3022.3360215053767
2020-04-13,Thalyadi,3023.0483870967746
2020-04-14,Thalyadi,3023.7607526881725
2020-04-15,Thalyadi,3024.4731182795704
2020-04-16,Thalyadi,3025.1854838709683
2020-04-17,Thalyadi,3025.8978494623657
2020-04-18,Thalyadi,3026.6102150537636
2020-04-19,Thalyadi,3027.3225806451615
2020-04-20,Thalyadi,3028.0349462365593
2020-04-21,Thalyadi,3028.747311827957
2020-04-22,Thalyadi,3029.459677419355
2020-04-23,Thalyadi,3030.172043010753
2020-04-24,Thalyadi,3030.884408602151
2020-04-25,Thalyadi,3031.5967741935488
2020-04-26,Thalyadi,3032.3091397849466
2020-04-27,Thalyadi,3033.0215053763445
2020-04-28,Thalyadi,3033.7338709677424
2020-04-29,Thalyadi,3034.4462365591403
2020-04-30,Thalyadi,3035.158602150538
2020-05-01,Thalyadi,3035.870967741936
2020-05-02,Thalyadi,3034.683732223379
2020-05-03,Thalyadi,3033.4964967048218
2020-05-04,Thalyadi,3032.309261186265
2020-05-05,Thalyadi,3031.122025667708
2020-05-06,Thalyadi,3029.9347901491506
2020-05-07,Thalyadi,3028.7475546305936
2020-05-08,Thalyadi,3027.5603191120367
2020-05-09,Thalyadi,3026.3730835934794
2020-05-10,Thalyadi,3025.1858480749224
2020-05-11,Thalyadi,3023.998612556365
2020-05-12,Thalyadi,3022.811377037808
2020-05-13,Thalyadi,3021.624141519251
2020-05-14,Thalyadi,3020.436906000694
2020-05-15,Thalyadi,3019.249670482137
2020-05-16,Thalyadi,3018.06243496358
2020-05-17,Thalyadi,3016.8751994450226
2020-05-18,Thalyadi,3015.6879639264657
2020-05-19,Thalyadi,3014.500728407909
2020-05-20,Thalyadi,3013.3134928893514
2020-05-21,Thalyadi,3012.1262573707945
2020-05-22,Thalyadi,3010.9390218522376
2020-05-23,Thalyadi,3009.7517863336802
